filename,text
208_dup207.txt,"POLICY DOCUMENT

Policy Number: POL-0001234178
Effective Date: 2024-01-01
Policy Holder: 0001234178

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
208_dup507.txt,"POLICY DOCUMENT

Policy Number: POL-0001234178
Effective Date: 2024-01-01
Policy Holder: 0001234178

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
208_dup807.txt,"POLICY DOCUMENT

Policy Number: POL-0001234178
Effective Date: 2024-01-01
Policy Holder: 0001234178

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
209.txt,"POLICY DOCUMENT

Policy Number: POL-0001234997
Effective Date: 2024-01-01
Policy Holder: 0001234997

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
209_dup1108.txt,"POLICY DOCUMENT

Policy Number: POL-0001234997
Effective Date: 2024-01-01
Policy Holder: 0001234997

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
209_dup1408.txt,"POLICY DOCUMENT

Policy Number: POL-0001234997
Effective Date: 2024-01-01
Policy Holder: 0001234997

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
209_dup1708.txt,"POLICY DOCUMENT

Policy Number: POL-0001234997
Effective Date: 2024-01-01
Policy Holder: 0001234997

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
209_dup2008.txt,"POLICY DOCUMENT

Policy Number: POL-0001234997
Effective Date: 2024-01-01
Policy Holder: 0001234997

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
209_dup208.txt,"POLICY DOCUMENT

Policy Number: POL-0001234997
Effective Date: 2024-01-01
Policy Holder: 0001234997

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
209_dup508.txt,"POLICY DOCUMENT

Policy Number: POL-0001234997
Effective Date: 2024-01-01
Policy Holder: 0001234997

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
209_dup808.txt,"POLICY DOCUMENT

Policy Number: POL-0001234997
Effective Date: 2024-01-01
Policy Holder: 0001234997

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
210.txt,"POLICY DOCUMENT

Policy Number: POL-0001238012
Effective Date: 2024-01-01
Policy Holder: 0001238012

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
210_dup1109.txt,"POLICY DOCUMENT

Policy Number: POL-0001238012
Effective Date: 2024-01-01
Policy Holder: 0001238012

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
210_dup1409.txt,"POLICY DOCUMENT

Policy Number: POL-0001238012
Effective Date: 2024-01-01
Policy Holder: 0001238012

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
210_dup1709.txt,"POLICY DOCUMENT

Policy Number: POL-0001238012
Effective Date: 2024-01-01
Policy Holder: 0001238012

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
210_dup2009.txt,"POLICY DOCUMENT

Policy Number: POL-0001238012
Effective Date: 2024-01-01
Policy Holder: 0001238012

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
210_dup209.txt,"POLICY DOCUMENT

Policy Number: POL-0001238012
Effective Date: 2024-01-01
Policy Holder: 0001238012

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
210_dup509.txt,"POLICY DOCUMENT

Policy Number: POL-0001238012
Effective Date: 2024-01-01
Policy Holder: 0001238012

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
210_dup809.txt,"POLICY DOCUMENT

Policy Number: POL-0001238012
Effective Date: 2024-01-01
Policy Holder: 0001238012

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
211.txt,"POLICY DOCUMENT

Policy Number: POL-0001238048
Effective Date: 2024-01-01
Policy Holder: 0001238048

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
211_dup1110.txt,"POLICY DOCUMENT

Policy Number: POL-0001238048
Effective Date: 2024-01-01
Policy Holder: 0001238048

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
211_dup1410.txt,"POLICY DOCUMENT

Policy Number: POL-0001238048
Effective Date: 2024-01-01
Policy Holder: 0001238048

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
211_dup1710.txt,"POLICY DOCUMENT

Policy Number: POL-0001238048
Effective Date: 2024-01-01
Policy Holder: 0001238048

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
211_dup2010.txt,"POLICY DOCUMENT

Policy Number: POL-0001238048
Effective Date: 2024-01-01
Policy Holder: 0001238048

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
211_dup210.txt,"POLICY DOCUMENT

Policy Number: POL-0001238048
Effective Date: 2024-01-01
Policy Holder: 0001238048

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
211_dup510.txt,"POLICY DOCUMENT

Policy Number: POL-0001238048
Effective Date: 2024-01-01
Policy Holder: 0001238048

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
211_dup810.txt,"POLICY DOCUMENT

Policy Number: POL-0001238048
Effective Date: 2024-01-01
Policy Holder: 0001238048

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
212.txt,"POLICY DOCUMENT

Policy Number: POL-0001239940
Effective Date: 2024-01-01
Policy Holder: 0001239940

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
212_dup1111.txt,"POLICY DOCUMENT

Policy Number: POL-0001239940
Effective Date: 2024-01-01
Policy Holder: 0001239940

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
212_dup1411.txt,"POLICY DOCUMENT

Policy Number: POL-0001239940
Effective Date: 2024-01-01
Policy Holder: 0001239940

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
212_dup1711.txt,"POLICY DOCUMENT

Policy Number: POL-0001239940
Effective Date: 2024-01-01
Policy Holder: 0001239940

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
212_dup2011.txt,"POLICY DOCUMENT

Policy Number: POL-0001239940
Effective Date: 2024-01-01
Policy Holder: 0001239940

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
212_dup211.txt,"POLICY DOCUMENT

Policy Number: POL-0001239940
Effective Date: 2024-01-01
Policy Holder: 0001239940

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
212_dup511.txt,"POLICY DOCUMENT

Policy Number: POL-0001239940
Effective Date: 2024-01-01
Policy Holder: 0001239940

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
212_dup811.txt,"POLICY DOCUMENT

Policy Number: POL-0001239940
Effective Date: 2024-01-01
Policy Holder: 0001239940

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
213.txt,"POLICY DOCUMENT

Policy Number: POL-0001240062
Effective Date: 2024-01-01
Policy Holder: 0001240062

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
213_dup1112.txt,"POLICY DOCUMENT

Policy Number: POL-0001240062
Effective Date: 2024-01-01
Policy Holder: 0001240062

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
213_dup1412.txt,"POLICY DOCUMENT

Policy Number: POL-0001240062
Effective Date: 2024-01-01
Policy Holder: 0001240062

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
213_dup1712.txt,"POLICY DOCUMENT

Policy Number: POL-0001240062
Effective Date: 2024-01-01
Policy Holder: 0001240062

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
213_dup2012.txt,"POLICY DOCUMENT

Policy Number: POL-0001240062
Effective Date: 2024-01-01
Policy Holder: 0001240062

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
213_dup212.txt,"POLICY DOCUMENT

Policy Number: POL-0001240062
Effective Date: 2024-01-01
Policy Holder: 0001240062

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
213_dup512.txt,"POLICY DOCUMENT

Policy Number: POL-0001240062
Effective Date: 2024-01-01
Policy Holder: 0001240062

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
213_dup812.txt,"POLICY DOCUMENT

Policy Number: POL-0001240062
Effective Date: 2024-01-01
Policy Holder: 0001240062

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
214.txt,"POLICY DOCUMENT

Policy Number: POL-0001240109
Effective Date: 2024-01-01
Policy Holder: 0001240109

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
214_dup1113.txt,"POLICY DOCUMENT

Policy Number: POL-0001240109
Effective Date: 2024-01-01
Policy Holder: 0001240109

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
214_dup1413.txt,"POLICY DOCUMENT

Policy Number: POL-0001240109
Effective Date: 2024-01-01
Policy Holder: 0001240109

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
214_dup1713.txt,"POLICY DOCUMENT

Policy Number: POL-0001240109
Effective Date: 2024-01-01
Policy Holder: 0001240109

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
214_dup2013.txt,"POLICY DOCUMENT

Policy Number: POL-0001240109
Effective Date: 2024-01-01
Policy Holder: 0001240109

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
214_dup213.txt,"POLICY DOCUMENT

Policy Number: POL-0001240109
Effective Date: 2024-01-01
Policy Holder: 0001240109

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
214_dup513.txt,"POLICY DOCUMENT

Policy Number: POL-0001240109
Effective Date: 2024-01-01
Policy Holder: 0001240109

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
214_dup813.txt,"POLICY DOCUMENT

Policy Number: POL-0001240109
Effective Date: 2024-01-01
Policy Holder: 0001240109

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
215.txt,"POLICY DOCUMENT

Policy Number: POL-0001240190
Effective Date: 2024-01-01
Policy Holder: 0001240190

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
215_dup1114.txt,"POLICY DOCUMENT

Policy Number: POL-0001240190
Effective Date: 2024-01-01
Policy Holder: 0001240190

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
215_dup1414.txt,"POLICY DOCUMENT

Policy Number: POL-0001240190
Effective Date: 2024-01-01
Policy Holder: 0001240190

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
215_dup1714.txt,"POLICY DOCUMENT

Policy Number: POL-0001240190
Effective Date: 2024-01-01
Policy Holder: 0001240190

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
215_dup2014.txt,"POLICY DOCUMENT

Policy Number: POL-0001240190
Effective Date: 2024-01-01
Policy Holder: 0001240190

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
215_dup214.txt,"POLICY DOCUMENT

Policy Number: POL-0001240190
Effective Date: 2024-01-01
Policy Holder: 0001240190

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
215_dup514.txt,"POLICY DOCUMENT

Policy Number: POL-0001240190
Effective Date: 2024-01-01
Policy Holder: 0001240190

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
215_dup814.txt,"POLICY DOCUMENT

Policy Number: POL-0001240190
Effective Date: 2024-01-01
Policy Holder: 0001240190

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
216.txt,"POLICY DOCUMENT

Policy Number: POL-0001240785
Effective Date: 2024-01-01
Policy Holder: 0001240785

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
216_dup1115.txt,"POLICY DOCUMENT

Policy Number: POL-0001240785
Effective Date: 2024-01-01
Policy Holder: 0001240785

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
216_dup1415.txt,"POLICY DOCUMENT

Policy Number: POL-0001240785
Effective Date: 2024-01-01
Policy Holder: 0001240785

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
216_dup1715.txt,"POLICY DOCUMENT

Policy Number: POL-0001240785
Effective Date: 2024-01-01
Policy Holder: 0001240785

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
216_dup2015.txt,"POLICY DOCUMENT

Policy Number: POL-0001240785
Effective Date: 2024-01-01
Policy Holder: 0001240785

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
216_dup215.txt,"POLICY DOCUMENT

Policy Number: POL-0001240785
Effective Date: 2024-01-01
Policy Holder: 0001240785

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
216_dup515.txt,"POLICY DOCUMENT

Policy Number: POL-0001240785
Effective Date: 2024-01-01
Policy Holder: 0001240785

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
216_dup815.txt,"POLICY DOCUMENT

Policy Number: POL-0001240785
Effective Date: 2024-01-01
Policy Holder: 0001240785

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
217.txt,"POLICY DOCUMENT

Policy Number: POL-0001244552
Effective Date: 2024-01-01
Policy Holder: 0001244552

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
217_dup1116.txt,"POLICY DOCUMENT

Policy Number: POL-0001244552
Effective Date: 2024-01-01
Policy Holder: 0001244552

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
217_dup1416.txt,"POLICY DOCUMENT

Policy Number: POL-0001244552
Effective Date: 2024-01-01
Policy Holder: 0001244552

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
217_dup1716.txt,"POLICY DOCUMENT

Policy Number: POL-0001244552
Effective Date: 2024-01-01
Policy Holder: 0001244552

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
217_dup2016.txt,"POLICY DOCUMENT

Policy Number: POL-0001244552
Effective Date: 2024-01-01
Policy Holder: 0001244552

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
217_dup216.txt,"POLICY DOCUMENT

Policy Number: POL-0001244552
Effective Date: 2024-01-01
Policy Holder: 0001244552

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
217_dup516.txt,"POLICY DOCUMENT

Policy Number: POL-0001244552
Effective Date: 2024-01-01
Policy Holder: 0001244552

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
217_dup816.txt,"POLICY DOCUMENT

Policy Number: POL-0001244552
Effective Date: 2024-01-01
Policy Holder: 0001244552

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
218.txt,"POLICY DOCUMENT

Policy Number: POL-0001245914
Effective Date: 2024-01-01
Policy Holder: 0001245914

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
218_dup1117.txt,"POLICY DOCUMENT

Policy Number: POL-0001245914
Effective Date: 2024-01-01
Policy Holder: 0001245914

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
218_dup1417.txt,"POLICY DOCUMENT

Policy Number: POL-0001245914
Effective Date: 2024-01-01
Policy Holder: 0001245914

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
218_dup1717.txt,"POLICY DOCUMENT

Policy Number: POL-0001245914
Effective Date: 2024-01-01
Policy Holder: 0001245914

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
